Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-11-30 22:04:23,24.0,2.16,51.8,2.133,4.062155943632124
2025-11-30 22:04:25,24.02,1.98,47.5,2.119,4.090116329842142
2025-11-30 22:04:27,24.01,2.25,54.0,2.121,4.121925537043146
2025-11-30 22:04:29,24.0,1.95,46.8,2.13,4.1496104895406285
2025-11-30 22:04:31,24.0,2.25,54.0,2.12,4.181408781939081
2025-11-30 22:04:34,24.02,1.86,44.6,2.121,4.207681716971925
2025-11-30 22:04:36,24.01,1.74,41.7,2.133,4.232390791250598
2025-11-30 22:04:38,24.01,2.16,51.8,2.122,4.262929793695607
2025-11-30 22:04:40,24.01,1.59,38.1,2.133,4.2855092354814195
2025-11-30 22:04:42,24.01,2.22,53.3,2.12,4.3168899764352355
2025-11-30 22:04:44,24.0,2.07,49.6,2.122,4.34612928828928
2025-11-30 22:04:46,24.01,2.19,52.5,2.134,4.377243057403297
2025-11-30 22:04:48,24.0,2.01,48.2,2.121,4.405635116808942
2025-11-30 22:04:51,24.01,1.47,35.2,2.137,4.426530862828094
2025-11-30 22:04:53,24.0,2.22,53.2,2.122,4.457888841887313
2025-11-30 22:04:55,24.02,1.5,36.0,2.134,4.479230289717513
2025-11-30 22:04:57,24.01,1.56,37.4,2.118,4.50123470472627
2025-11-30 22:04:59,24.01,2.19,52.5,2.12,4.5321508064601135
2025-11-30 22:05:01,24.01,1.92,46.0,2.137,4.559454953677123
2025-11-30 22:05:03,24.02,1.8,43.2,2.122,4.584915111071532
2025-11-30 22:05:06,24.02,2.1,50.4,2.133,4.614777122981017
2025-11-30 22:05:08,24.01,2.22,53.3,2.123,4.6462057084639845
2025-11-30 22:05:10,24.02,1.65,39.6,2.119,4.669516842802364
2025-11-30 22:05:12,24.02,1.83,43.9,2.129,4.6954783317711595
2025-11-30 22:05:14,24.01,1.59,38.1,2.117,4.717883860157594
2025-11-30 22:05:16,24.01,1.41,33.8,2.122,4.737811187565325
2025-11-30 22:05:18,24.02,1.89,45.3,2.13,4.764617628137269
2025-11-30 22:05:20,24.02,1.5,36.0,2.121,4.785825561563172
2025-11-30 22:05:22,24.0,1.95,46.8,2.119,4.813368677417436
2025-11-30 22:05:25,24.02,1.83,43.9,2.128,4.839319493386479
2025-11-30 22:05:27,24.02,1.95,46.8,2.123,4.866918228718968
2025-11-30 22:05:29,24.02,2.22,53.3,2.118,4.8982792974313085
2025-11-30 22:05:31,24.0,1.65,39.6,2.131,4.9217191911538425
2025-11-30 22:05:33,24.01,2.1,50.4,2.12,4.9513947635491675
2025-11-30 22:05:35,24.0,2.22,53.2,2.117,4.982675515466265
2025-11-30 22:05:37,24.01,2.22,53.3,2.133,5.014253232989045
2025-11-30 22:05:39,24.01,1.59,38.1,2.12,5.036684877150587
2025-11-30 22:05:42,24.01,2.13,51.1,2.121,5.066786015166175
2025-11-30 22:05:44,24.02,1.62,38.9,2.131,5.089813963241046
2025-11-30 22:05:46,24.03,1.65,39.6,2.119,5.113118082112735
2025-11-30 22:05:48,24.01,2.19,52.5,2.119,5.144026885754531
2025-11-30 22:05:50,24.0,2.22,53.2,2.133,5.175543335656324
2025-11-30 22:05:52,24.02,1.62,38.9,2.123,5.198488132841057
2025-11-30 22:05:54,24.01,2.22,53.3,2.133,5.230069606198204
2025-11-30 22:05:56,24.02,2.07,49.7,2.122,5.259364958590931
2025-11-30 22:05:59,24.01,2.22,53.3,2.123,5.290790917813777
2025-11-30 22:06:01,24.02,2.07,49.7,2.128,5.32016310700443
2025-11-30 22:06:03,24.02,2.04,49.0,2.117,5.3489802969363
2025-11-30 22:06:05,24.01,2.22,53.3,2.12,5.380367201129595
2025-11-30 22:06:07,24.02,2.04,49.0,2.13,5.409360235558616
2025-11-30 22:06:09,24.02,2.13,51.1,2.122,5.439481096804142
2025-11-30 22:06:11,24.02,2.19,52.6,2.117,5.470415011690723
2025-11-30 22:06:13,24.02,2.07,49.7,2.132,5.499849492536652
2025-11-30 22:06:16,24.02,2.16,51.8,2.117,5.530312037679885
2025-11-30 22:06:18,24.02,2.19,52.6,2.121,5.561301431748603
2025-11-30 22:06:20,24.01,2.1,50.4,2.133,5.591164518449043
2025-11-30 22:06:22,24.0,1.77,42.4,2.12,5.616135236832832
2025-11-30 22:06:24,24.01,2.04,48.9,2.137,5.645161849750415
2025-11-30 22:06:26,24.0,2.13,51.1,2.121,5.675274768233301
2025-11-30 22:06:28,24.01,1.71,41.0,2.118,5.699393508129651
2025-11-30 22:06:30,24.01,2.07,49.7,2.134,5.728854722546208
2025-11-30 22:06:33,24.02,2.04,49.0,2.12,5.757714904116261
2025-11-30 22:06:35,24.01,2.07,49.7,2.122,5.787008011705347
2025-11-30 22:06:37,24.01,1.95,46.8,2.128,5.814671004659601
2025-11-30 22:06:39,24.01,1.92,46.0,2.12,5.841754688733156
2025-11-30 22:06:41,24.02,2.01,48.2,2.121,5.87015665341086
2025-11-30 22:06:43,24.01,2.25,54.0,2.129,5.902095990664431
2025-11-30 22:06:45,24.01,2.25,54.0,2.121,5.933913004881807
2025-11-30 22:06:47,24.01,2.22,53.3,2.12,5.965306573563153
2025-11-30 22:06:50,24.01,1.65,39.6,2.124,5.988667715721662
2025-11-30 22:06:52,24.01,1.74,41.7,2.12,6.0132234945628396
2025-11-30 22:06:54,24.01,2.04,48.9,2.122,6.042052425040141
2025-11-30 22:06:56,24.02,2.19,52.6,2.133,6.073216254909835
2025-11-30 22:06:58,24.02,2.22,53.3,2.12,6.104605375892588
2025-11-30 22:07:00,24.02,2.1,50.4,2.119,6.134271305210062
2025-11-30 22:07:02,24.02,2.19,52.6,2.128,6.165364467574491
2025-11-30 22:07:04,24.0,2.16,51.8,2.12,6.195873092247381
2025-11-30 22:07:07,24.01,1.65,39.6,2.119,6.219180929972067
2025-11-30 22:07:09,24.01,2.19,52.5,2.133,6.250289160324469
2025-11-30 22:07:11,24.0,1.74,41.7,2.123,6.2748792392545285
2025-11-30 22:07:13,24.0,2.19,52.5,2.117,6.305752692871624
2025-11-30 22:07:15,24.01,2.19,52.5,2.131,6.336830427004232
2025-11-30 22:07:17,24.01,2.25,54.0,2.12,6.36863191659583
2025-11-30 22:07:19,24.02,1.98,47.5,2.12,6.396605427086354
2025-11-30 22:07:21,24.01,2.13,51.1,2.126,6.426777318974336
2025-11-30 22:07:24,24.02,2.13,51.1,2.121,6.4568792319761386
2025-11-30 22:07:26,24.02,2.19,52.6,2.119,6.4878378104699985
2025-11-30 22:07:28,24.01,1.59,38.1,2.131,6.510390662107203
2025-11-30 22:07:30,24.0,1.74,41.7,2.122,6.534971820804808
2025-11-30 22:07:32,24.02,1.98,47.5,2.118,6.5629200138913255
2025-11-30 22:07:34,24.01,2.16,51.8,2.133,6.593611906925837
2025-11-30 22:07:36,24.02,1.98,47.5,2.116,6.621532247092988
2025-11-30 22:07:38,24.0,1.86,44.6,2.122,6.647826939384142
2025-11-30 22:07:41,24.0,2.25,54.0,2.131,6.679787312308947
2025-11-30 22:07:43,24.02,1.92,46.1,2.12,6.706930096831586
2025-11-30 22:07:45,24.01,2.25,54.0,2.12,6.738729805436399
2025-11-30 22:07:47,24.0,2.04,48.9,2.14,6.767797910259829
2025-11-30 22:07:49,24.01,1.71,41.0,2.119,6.791935638407866
2025-11-30 22:07:51,24.01,1.62,38.8,2.129,6.81488480557998
2025-11-30 22:07:53,24.02,2.19,52.6,2.118,6.845832853270901
2025-11-30 22:07:55,24.0,2.22,53.2,2.12,6.877163037041822
2025-11-30 22:07:58,24.0,1.77,42.4,2.131,6.902261248913075
2025-11-30 22:08:00,24.01,2.25,54.0,2.117,6.934016039457585
2025-11-30 22:08:02,24.01,1.71,41.0,2.12,6.958162722739908
2025-11-30 22:08:04,24.0,2.19,52.5,2.134,6.989277041210068
2025-11-30 22:08:06,24.02,2.01,48.2,2.116,7.017613767716619
2025-11-30 22:08:08,24.01,1.56,37.4,2.118,7.039618284278445
2025-11-30 22:08:10,24.01,1.47,35.2,2.118,7.060328321933746
2025-11-30 22:08:12,24.0,2.16,51.8,2.129,7.0909643514288785
2025-11-30 22:08:15,24.02,1.56,37.4,2.116,7.11294757899973
2025-11-30 22:08:17,24.02,2.22,53.3,2.115,7.144263171758915
2025-11-30 22:08:19,24.0,2.19,52.5,2.118,7.175157198415861
2025-11-30 22:08:21,24.02,2.01,48.2,2.131,7.203682680527368
2025-11-30 22:08:23,24.01,1.83,43.9,2.124,7.229585443284775
2025-11-30 22:08:25,24.02,1.71,41.0,2.118,7.253707142882876
2025-11-30 22:08:27,24.0,1.95,46.8,2.13,7.28139771776729
2025-11-30 22:08:29,24.01,2.07,49.7,2.118,7.310634649309845
2025-11-30 22:08:31,24.01,2.01,48.2,2.121,7.33903000621663
2025-11-30 22:08:34,24.01,2.25,54.0,2.129,7.370958718346223
2025-11-30 22:08:36,24.02,1.86,44.6,2.122,7.3972490863601355
2025-11-30 22:08:38,24.0,2.25,54.0,2.119,7.429035008410612
2025-11-30 22:08:40,24.01,1.71,41.0,2.131,7.453304801709121
2025-11-30 22:08:42,24.0,1.71,41.0,2.116,7.4774049796594495
2025-11-30 22:08:44,24.0,2.19,52.5,2.12,7.508322020166448
2025-11-30 22:08:46,24.0,2.16,51.8,2.133,7.539008678138254
2025-11-30 22:08:48,24.02,1.65,39.6,2.118,7.562311210334299
2025-11-30 22:08:51,24.0,2.22,53.2,2.123,7.593680231405627
2025-11-30 22:08:53,24.0,2.16,51.8,2.131,7.624343475679555
2025-11-30 22:08:55,24.02,1.74,41.7,2.118,7.648881814499695
2025-11-30 22:08:57,24.0,2.25,54.0,2.118,7.680657526274521
2025-11-30 22:08:59,24.0,2.16,51.8,2.133,7.711345899535549
2025-11-30 22:09:01,24.01,1.62,38.8,2.119,7.734185410638649
2025-11-30 22:09:03,24.01,2.25,54.0,2.119,7.765972051521142
2025-11-30 22:09:05,24.01,2.22,53.3,2.134,7.797573956052462
2025-11-30 22:09:08,24.0,1.68,40.3,2.123,7.821341826339562
2025-11-30 22:09:10,24.02,2.1,50.4,2.133,7.851210690875848
2025-11-30 22:09:12,24.01,2.22,53.3,2.116,7.882539990312523
2025-11-30 22:09:14,24.01,2.22,53.3,2.116,7.913869067364269
2025-11-30 22:09:16,24.0,1.83,43.9,2.136,7.939918786658181
2025-11-30 22:09:18,24.01,1.68,40.3,2.122,7.963673627065288
2025-11-30 22:09:20,24.01,2.22,53.3,2.12,7.99506231033802
2025-11-30 22:09:22,24.0,1.77,42.4,2.131,8.020160614874628
2025-11-30 22:09:25,24.0,2.25,54.0,2.126,8.052043815281657
2025-11-30 22:09:27,24.0,1.74,41.7,2.131,8.076722875601716
2025-11-30 22:09:29,24.0,2.16,51.8,2.123,8.107263768295446
2025-11-30 22:09:31,24.01,1.74,41.7,2.12,8.13181635739406
2025-11-30 22:09:33,24.0,2.22,53.2,2.131,8.163307037903204
2025-11-30 22:09:35,24.02,1.56,37.4,2.121,8.18534330094523
2025-11-30 22:09:37,24.0,1.8,43.2,2.117,8.210747531063028
2025-11-30 22:09:39,24.02,2.16,51.8,2.132,8.241429056889482
2025-11-30 22:09:42,24.0,2.22,53.2,2.121,8.272770582152738
2025-11-30 22:09:44,24.01,2.22,53.3,2.12,8.304158333526718
2025-11-30 22:09:46,24.01,2.25,54.0,2.127,8.33606910346614
2025-11-30 22:09:48,24.01,2.16,51.8,2.121,8.3665866133372
2025-11-30 22:09:50,24.01,1.8,43.2,2.12,8.39202545897166
2025-11-30 22:09:52,24.01,2.25,54.0,2.129,8.423959968249003
2025-11-30 22:09:54,24.02,1.89,45.3,2.118,8.450613121688365
2025-11-30 22:09:56,24.01,2.22,53.3,2.123,8.482039578629864
2025-11-30 22:09:59,24.0,1.71,41.0,2.132,8.50631739299165
2025-11-30 22:10:01,24.01,2.22,53.3,2.116,8.53764613823096
2025-11-30 22:10:03,24.01,2.13,51.1,2.122,8.567766600138611
2025-11-30 22:10:05,24.0,2.25,54.0,2.117,8.599522570855088
2025-11-30 22:10:07,24.01,1.65,39.6,2.124,8.622886915213533
2025-11-30 22:10:09,24.0,2.19,52.5,2.12,8.653804268644917
2025-11-30 22:10:11,24.01,2.16,51.8,2.122,8.684337816470201
2025-11-30 22:10:13,24.02,2.13,51.1,2.131,8.714587924434081
2025-11-30 22:10:16,24.02,2.22,53.3,2.116,8.74591647552782
2025-11-30 22:10:18,24.02,1.62,38.9,2.12,8.768825009485088
2025-11-30 22:10:20,24.01,1.89,45.3,2.133,8.795666212220988
2025-11-30 22:10:22,24.01,2.25,54.0,2.119,8.827453689952693
2025-11-30 22:10:24,24.0,1.8,43.2,2.118,8.852868886371455
2025-11-30 22:10:26,24.0,2.25,54.0,2.131,8.884834988494715
2025-11-30 22:10:28,24.02,1.77,42.5,2.123,8.909898786988524
2025-11-30 22:10:30,24.0,2.25,54.0,2.122,8.941731139865187
2025-11-30 22:10:33,24.02,2.01,48.2,2.129,8.970236249612437
2025-11-30 22:10:35,24.02,2.25,54.0,2.123,9.002081198142635
2025-11-30 22:10:37,24.01,1.56,37.4,2.119,9.024095448937683
2025-11-30 22:10:39,24.01,1.65,39.6,2.127,9.047495075192717
2025-11-30 22:10:41,24.02,2.04,49.0,2.123,9.076389931102595
2025-11-30 22:10:43,24.0,2.22,53.2,2.117,9.107678726706242
2025-11-30 22:10:45,24.0,2.25,54.0,2.13,9.13962640384171
2025-11-30 22:10:47,24.01,1.77,42.4,2.117,9.164562263203994
2025-11-30 22:10:50,24.0,2.25,54.0,2.118,9.19633247108592
2025-11-30 22:10:52,24.01,1.77,42.4,2.132,9.221442954096531
2025-11-30 22:10:54,24.01,2.1,50.4,2.118,9.251095822367406
2025-11-30 22:10:56,24.01,1.74,41.7,2.12,9.275652239157097
2025-11-30 22:10:58,24.0,1.59,38.1,2.134,9.29823900092973
2025-11-30 22:11:00,24.0,2.01,48.2,2.118,9.326597233017289
2025-11-30 22:11:02,24.0,2.25,54.0,2.122,9.358419822653138
2025-11-30 22:11:04,24.01,2.25,54.0,2.129,9.39034832020601
2025-11-30 22:11:07,24.01,2.25,54.0,2.116,9.422093190153443
2025-11-30 22:11:09,24.01,1.65,39.6,2.119,9.445399978836381
2025-11-30 22:11:11,24.01,2.22,53.3,2.121,9.476797451608714
2025-11-30 22:11:13,24.01,1.74,41.7,2.126,9.501418113403854
2025-11-30 22:11:15,24.0,2.19,52.5,2.121,9.532349986526706
2025-11-30 22:11:17,24.01,2.22,53.3,2.122,9.563768610576792
2025-11-30 22:11:19,24.02,2.19,52.6,2.13,9.59489070739349
2025-11-30 22:11:21,24.02,2.13,51.1,2.118,9.624954825434424
2025-11-30 22:11:23,24.0,1.71,41.0,2.121,9.64911187581884
2025-11-30 22:11:26,24.01,1.59,38.1,2.129,9.671646221843035
2025-11-30 22:11:28,24.02,1.77,42.5,2.122,9.696695913241975
2025-11-30 22:11:30,24.0,2.22,53.2,2.12,9.728025723543437
2025-11-30 22:11:32,24.02,1.68,40.3,2.131,9.751881776385842
2025-11-30 22:11:34,24.0,1.92,46.0,2.122,9.778997673723438
2025-11-30 22:11:36,24.01,1.62,38.8,2.133,9.801988497045311
2025-11-30 22:11:38,24.0,2.13,51.1,2.12,9.832080643190285
2025-11-30 22:11:40,24.0,2.19,52.5,2.122,9.863025217566232
2025-11-30 22:11:43,24.0,1.77,42.4,2.141,9.88824254653852
2025-11-30 22:11:45,24.02,2.13,51.1,2.136,9.918564207050542
2025-11-30 22:11:47,24.0,1.65,39.6,2.119,9.941873238060216
2025-11-30 22:11:49,24.0,2.25,54.0,2.122,9.973703556034307
2025-11-30 22:11:51,24.01,2.22,53.3,2.141,10.00540459482538
2025-11-30 22:11:53,24.02,2.04,49.0,2.12,10.034256858249512
2025-11-30 22:11:55,24.02,1.83,43.9,2.131,10.060241109112905
2025-11-30 22:11:58,24.0,1.92,46.0,2.124,10.087377984371457
2025-11-30 22:12:00,24.01,1.65,39.6,2.133,10.110838764515195
2025-11-30 22:12:02,24.01,2.25,54.0,2.119,10.142625040617261
2025-11-30 22:12:04,24.0,2.25,54.0,2.121,10.174441629257474
2025-11-30 22:12:06,24.0,2.25,54.0,2.133,10.206431088056837
2025-11-30 22:12:08,24.0,2.22,53.2,2.119,10.23775189281173
2025-11-30 22:12:10,24.01,2.25,54.0,2.119,10.26953706741996
2025-11-30 22:12:12,24.01,2.25,54.0,2.13,10.301488099104837
2025-11-30 22:12:15,24.0,1.8,43.2,2.12,10.326922810561136
2025-11-30 22:12:17,5.76,0.0,0.0,2.12,10.326922810561136
2025-11-30 22:12:26,24.05,0.06,1.4,9.73,10.330706799036935
2025-11-30 22:12:28,24.05,0.24,5.7,2.118,10.33406029757527
2025-11-30 22:12:31,24.04,0.66,15.8,2.118,10.343356919732367
2025-11-30 22:12:33,24.04,0.66,15.8,2.131,10.352708340426293
2025-11-30 22:12:35,24.04,0.66,15.8,2.12,10.362013322214292
2025-11-30 22:12:37,24.03,2.22,53.3,2.12,10.393403272728131
2025-11-30 22:12:39,24.01,2.22,53.3,2.129,10.424926272968456
2025-11-30 22:12:41,24.0,2.22,53.2,2.12,10.45624958278736
2025-11-30 22:12:43,24.0,2.22,53.2,2.123,10.487624899990033
2025-11-30 22:12:45,24.0,2.22,53.2,2.139,10.51923945256737
2025-11-30 22:12:48,24.0,2.22,53.2,2.122,10.550598516801998
2025-11-30 22:12:50,24.0,2.22,53.2,2.128,10.582041548245488
2025-11-30 22:12:52,24.0,2.22,53.2,2.118,10.613347245103789
2025-11-30 22:12:54,24.0,2.22,53.2,2.118,10.644647639400436
2025-11-30 22:12:56,24.0,2.22,53.2,2.135,10.676197895334832
2025-11-30 22:12:58,24.04,0.09,2.1,2.124,10.677436755882376
2025-11-30 22:13:00,24.04,0.06,1.4,2.136,10.678267310976988
2025-11-30 22:13:02,24.04,0.06,1.4,2.123,10.679092814962075
2025-11-30 22:13:05,24.04,0.09,2.1,2.118,10.680328528046614
2025-11-30 22:13:07,24.04,0.06,1.4,2.127,10.68115570235253
2025-11-30 22:13:09,24.04,0.09,2.1,2.118,10.682391112109032
2025-11-30 22:13:11,24.05,0.09,2.1,2.123,10.683629642347501
2025-11-30 22:13:13,24.05,0.06,1.4,2.131,10.684458344188007
2025-11-30 22:13:15,24.04,0.09,2.1,2.119,10.685694514281225
2025-11-30 22:13:17,24.04,0.09,2.1,2.119,10.686930410530838
2025-11-30 22:13:19,24.05,0.06,1.4,2.131,10.687759093271367
2025-11-30 22:13:22,24.04,0.06,1.4,2.122,10.688584501663849
2025-11-30 22:13:24,24.04,0.09,2.1,2.119,10.689820630451049
2025-11-30 22:13:26,24.04,0.09,2.1,2.132,10.691064144392813
2025-11-30 22:13:28,24.04,0.09,2.1,2.121,10.692301590800291
2025-11-30 22:13:30,24.05,0.06,1.4,2.145,10.69313591572974
2025-11-30 22:13:32,24.04,0.06,1.4,2.12,10.693960240059434
2025-11-30 22:13:34,24.04,0.06,1.4,2.13,10.694788703521098
2025-11-30 22:13:36,24.05,0.09,2.1,2.123,10.696027034461503
2025-11-30 22:13:39,24.04,0.06,1.4,2.119,10.696851098808983
2025-11-30 22:13:41,24.04,0.06,1.4,2.127,10.6976783332891
2025-11-30 22:13:43,24.04,0.06,1.4,2.118,10.698501962231271
2025-11-30 22:13:45,24.04,0.06,1.4,2.122,10.699327283468516
2025-11-30 22:13:47,24.04,0.09,2.1,2.132,10.700570913679075
2025-11-30 22:13:49,24.04,0.06,1.4,2.123,10.701396572225628
2025-11-30 22:13:51,24.04,0.06,1.4,2.135,10.702226840542426
2025-11-30 22:13:53,24.04,0.06,1.4,2.128,10.70305456392633
2025-11-30 22:13:56,24.04,0.06,1.4,2.132,10.70388364619017
2025-11-30 22:13:58,24.05,0.06,1.4,2.123,10.70470937065946
2025-11-30 22:14:00,24.04,0.06,1.4,2.132,10.705538320521516
2025-11-30 22:14:02,24.04,0.06,1.4,2.123,10.706363967478277
2025-11-30 22:14:04,24.05,0.06,1.4,2.123,10.70718958819575
2025-11-30 22:14:06,24.04,0.06,1.4,2.126,10.708016424265175
2025-11-30 22:14:08,24.04,0.06,1.4,2.119,10.70884051114321
2025-11-30 22:14:10,24.04,0.06,1.4,2.118,10.70966417309311
2025-11-30 22:14:13,24.04,0.06,1.4,2.135,10.71049447247055
2025-11-30 22:14:15,24.04,0.09,2.1,2.119,10.711730544235973
2025-11-30 22:14:17,24.04,0.06,1.4,2.119,10.712554736627474
2025-11-30 22:14:19,24.04,0.09,2.1,2.13,10.713797158810829
2025-11-30 22:14:21,24.04,0.06,1.4,2.12,10.714621439006596
2025-11-30 22:14:23,24.04,0.06,1.4,2.122,10.715446497480077
2025-11-30 22:14:25,24.04,0.09,2.1,2.132,10.716690120597683
2025-11-30 22:14:27,24.04,0.06,1.4,2.123,10.71751575049427
2025-11-30 22:14:30,24.04,0.06,1.4,2.132,10.718344902853174
2025-11-30 22:14:32,24.04,0.06,1.4,2.123,10.719170555836627
2025-11-30 22:14:34,24.04,0.06,1.4,2.123,10.719996207985615
2025-11-30 22:14:36,24.04,0.06,1.4,2.125,10.720822603086631
2025-11-30 22:14:38,24.04,0.06,1.4,2.119,10.721646786669892
2025-11-30 22:14:40,24.04,0.06,1.4,2.119,10.722470933165816
2025-11-30 22:14:42,24.04,0.06,1.4,2.135,10.723301088273526
2025-11-30 22:14:44,24.05,0.06,1.4,2.118,10.724124853604371
2025-11-30 22:14:47,24.05,0.06,1.4,2.12,10.724949214186935
2025-11-30 22:14:49,24.04,0.06,1.4,2.131,10.725777976479797
2025-11-30 22:14:51,24.04,0.06,1.4,2.117,10.726601255039377
2025-11-30 22:14:53,24.04,0.06,1.4,2.12,10.72742558947537
2025-11-30 22:14:55,24.04,0.06,1.4,2.118,10.728249412847893
2025-11-30 22:14:57,24.04,0.06,1.4,2.125,10.729075837526059
2025-11-30 22:14:59,24.04,0.06,1.4,2.119,10.729899917450219
2025-11-30 22:15:01,20.55,0.06,1.2,2.117,10.730605609185169
2025-11-30 22:15:11,24.05,0.15,3.6,9.738,10.74034395743079
2025-11-30 22:15:13,24.04,0.63,15.1,2.119,10.7492315740188
2025-11-30 22:15:15,24.04,0.63,15.1,2.132,10.758175077478095
2025-11-30 22:15:18,24.04,0.63,15.1,2.122,10.76707604351309
2025-11-30 22:15:20,24.04,0.66,15.8,2.121,10.776384622799029
2025-11-30 22:15:22,24.04,0.63,15.1,2.126,10.785302022384275
2025-11-30 22:15:24,24.03,0.63,15.1,2.116,10.794178128586879
2025-11-30 22:15:26,24.03,0.66,15.8,2.124,10.803498985197812
2025-11-30 22:15:28,24.03,0.66,15.8,2.132,10.812857847836286
2025-11-30 22:15:30,24.03,0.66,15.8,2.119,10.822157870769503
2025-11-30 22:15:32,24.03,0.63,15.1,2.135,10.83111339963145
2025-11-30 22:15:35,24.04,0.66,15.8,2.131,10.840468293302592
2025-11-30 22:15:37,24.03,0.66,15.8,2.131,10.849819401125117
2025-11-30 22:15:39,24.03,0.66,15.8,2.118,10.859115963637834
2025-11-30 22:15:41,24.03,0.63,15.1,2.121,10.86801215451294
2025-11-30 22:15:43,24.03,0.66,15.8,2.13,10.877360668328077
2025-11-30 22:15:45,24.03,0.66,15.8,2.118,10.886655915525228
2025-11-30 22:15:47,24.03,0.66,15.8,2.122,10.895970397512121
2025-11-30 22:15:49,24.03,0.66,15.8,2.131,10.905323132475221
2025-11-30 22:15:52,24.03,0.66,15.8,2.117,10.914615194453138
2025-11-30 22:15:54,24.03,0.63,15.1,2.119,10.923502696037296
2025-11-30 22:15:56,24.03,0.66,15.8,2.136,10.932877789272206
2025-11-30 22:15:58,24.03,0.66,15.8,2.122,10.942191342062424
2025-11-30 22:16:00,24.03,0.66,15.8,2.118,10.951487331151966
2025-11-30 22:16:02,24.03,0.66,15.8,2.125,10.960813627958302
2025-11-30 22:16:04,24.03,0.66,15.8,2.118,10.97010938265589
2025-11-30 22:16:06,24.03,0.66,15.8,2.118,10.979405567420859
2025-11-30 22:16:09,24.03,0.66,15.8,2.135,10.988776086873484
2025-11-30 22:16:11,24.03,0.66,15.8,2.122,10.998089361323256
2025-11-30 22:16:13,24.03,0.63,15.1,2.116,11.006964982509619
2025-11-30 22:16:15,24.03,0.66,15.8,2.134,11.01633157171144
2025-11-30 22:16:17,24.03,0.66,15.8,2.117,11.025622736930853
2025-11-30 22:16:19,24.03,0.66,15.8,2.123,11.034942282411793
2025-11-30 22:16:21,24.03,0.66,15.8,2.13,11.044290334767771
2025-11-30 22:16:23,24.03,0.66,15.8,2.121,11.05359853944514
2025-11-30 22:16:26,24.03,0.66,15.8,2.119,11.062899630745257
2025-11-30 22:16:28,24.03,0.66,15.8,2.13,11.07224807131291
2025-11-30 22:16:30,24.03,0.66,15.8,2.118,11.081543386525583
2025-11-30 22:16:32,24.03,0.66,15.8,2.118,11.09083944049147
2025-11-30 22:16:34,24.03,0.66,15.8,2.135,11.100210003892586
2025-11-30 22:16:36,24.03,0.66,15.8,2.118,11.109505666507621
2025-11-30 22:16:38,24.03,0.66,15.8,2.117,11.118797197964463
2025-11-30 22:16:40,24.03,0.66,15.8,2.132,11.128155037230922
2025-11-30 22:16:43,24.04,0.66,15.8,2.122,11.137468065778421
2025-11-30 22:16:45,24.03,0.66,15.8,2.135,11.14683894623651
2025-11-30 22:16:47,24.03,0.66,15.8,2.124,11.156161281400262
2025-11-30 22:16:49,24.03,0.66,15.8,2.121,11.16547059734663
2025-11-30 22:16:51,24.03,0.66,15.8,2.127,11.174805689083211
2025-11-30 22:16:53,24.03,0.66,15.8,2.118,11.184101259615693
2025-11-30 22:16:55,24.03,0.66,15.8,2.122,11.193415556391086
2025-11-30 22:16:57,24.03,0.66,15.8,2.13,11.202763294829268
2025-11-30 22:17:00,24.03,0.66,15.8,2.118,11.212059752702718
2025-11-30 22:17:02,24.04,0.66,15.8,2.12,11.22136397062408
2025-11-30 22:17:04,24.03,0.66,15.8,2.133,11.23072362852097
2025-11-30 22:17:06,24.03,0.66,15.8,2.12,11.24002636265755
2025-11-30 22:17:08,24.04,0.66,15.8,2.12,11.249328857170214
2025-11-30 22:17:10,24.03,0.66,15.8,2.131,11.25868231309785
2025-11-30 22:17:12,24.04,0.66,15.8,2.123,11.26800141281552
2025-11-30 22:17:14,24.05,0.06,1.4,2.133,11.268830942259896
2025-11-30 22:17:17,24.04,0.06,1.4,2.12,11.269655441919964
2025-11-30 22:17:19,24.05,0.09,2.1,2.126,11.270895690321924
2025-11-30 22:17:21,24.04,0.06,1.4,2.129,11.271723471005759
2025-11-30 22:17:23,24.04,0.06,1.4,2.125,11.27254972758558
2025-11-30 22:17:25,24.04,0.09,2.1,2.131,11.273792731808292
2025-11-30 22:17:27,24.05,0.06,1.4,2.125,11.274619153983064
2025-11-30 22:17:29,24.05,0.06,1.4,2.12,11.275443573256334
2025-11-30 22:17:31,24.05,0.06,1.4,2.129,11.276271575629712
2025-11-30 22:17:34,24.04,0.06,1.4,2.119,11.277095660467944
2025-11-30 22:17:36,24.05,0.06,1.4,2.121,11.277920536657176
2025-11-30 22:17:38,24.05,0.06,1.4,2.127,11.278747674617504
2025-11-30 22:17:40,24.05,0.06,1.4,2.12,11.279572190410562
