Voltage (V),Current (A),Power (W),Delta Time (s),Energy_step_Wh,Cumulative_Energy_Wh,Cumulative_time_s
23.94,2.28,54.5,2.121,0.03210958333333333,152.46362152777778,6829.956000000016
23.99,2.16,51.8,2.122,0.03053322222222222,152.49415475,6832.078000000016
23.94,1.44,34.4,2.128,0.020334222222222222,152.51448897222224,6834.206000000016
23.93,2.16,51.6,2.119,0.030372333333333338,152.54486130555557,6836.325000000015
23.98,2.13,51.0,2.119,0.03001916666666667,152.57488047222225,6838.444000000015
23.98,2.19,52.5,2.128,0.031033333333333333,152.6059138055556,6840.572000000015
23.94,2.25,53.8,2.121,0.031697166666666665,152.63761097222226,6842.693000000015
23.95,1.44,34.4,2.116,0.020219555555555557,152.6578305277778,6844.809000000015
23.51,10.32,242.6,2.132,0.1436731111111111,152.8015036388889,6846.941000000014
23.52,10.89,256.1,2.118,0.15067216666666666,152.95217580555558,6849.059000000015
23.95,2.28,54.6,2.126,0.03224433333333333,152.9844201388889,6851.185000000015
23.94,1.53,36.6,2.13,0.021655,153.00607513888892,6853.315000000015
23.97,1.47,35.2,2.123,0.020758222222222227,153.02683336111113,6855.438000000015
23.97,1.83,43.8,2.136,0.025987999999999997,153.05282136111114,6857.574000000015
23.97,1.77,42.4,2.12,0.02496888888888889,153.07779025000002,6859.694000000015
23.94,2.28,54.5,2.122,0.03212472222222222,153.10991497222224,6861.816000000015
23.94,1.77,42.3,2.127,0.024992249999999994,153.13490722222224,6863.943000000016
23.94,1.53,36.6,2.124,0.021594000000000002,153.15650122222223,6866.0670000000155
23.94,2.28,54.5,2.135,0.032321527777777775,153.18882275,6868.202000000016
23.94,1.98,47.4,2.118,0.027887,153.21670975,6870.320000000016
23.98,1.2,28.7,2.12,0.01690111111111111,153.23361086111112,6872.440000000016
23.94,1.95,46.6,2.129,0.02755872222222222,153.26116958333333,6874.569000000016
23.55,10.08,237.3,2.118,0.1396115,153.40078108333333,6876.687000000016
23.52,10.86,255.4,2.121,0.15047316666666666,153.55125425,6878.808000000016
23.56,10.32,243.1,2.131,0.14390169444444442,153.69515594444445,6880.939000000017
23.98,1.47,35.2,2.12,0.02072888888888889,153.71588483333335,6883.059000000017
23.97,1.86,44.5,2.118,0.02618083333333333,153.7420656666667,6885.177000000017
23.96,2.28,54.6,2.133,0.0323505,153.7744161666667,6887.310000000017
23.94,2.16,51.7,2.12,0.03044555555555556,153.80486172222226,6889.430000000017
23.94,2.28,54.5,2.122,0.03212472222222222,153.83698644444448,6891.552000000017
23.95,2.28,54.6,2.128,0.032274666666666674,153.86926111111114,6893.680000000017
23.98,1.65,39.5,2.121,0.023272083333333332,153.89253319444447,6895.801000000017
23.98,1.59,38.1,2.135,0.022595416666666663,153.91512861111113,6897.936000000017
23.98,2.07,49.6,2.123,0.029250222222222226,153.94437883333336,6900.059000000017
23.94,2.19,52.4,2.134,0.031061555555555554,153.97544038888893,6902.193000000017
23.97,2.1,50.3,2.123,0.029663027777777778,154.0051034166667,6904.316000000016
23.98,1.59,38.1,2.122,0.022457833333333337,154.02756125000005,6906.4380000000165
23.98,1.38,33.0,2.127,0.019497499999999997,154.04705875000005,6908.565000000017
23.98,1.98,47.4,2.123,0.027952833333333333,154.07501158333338,6910.6880000000165
23.53,10.29,242.1,2.121,0.14263725,154.21764883333339,6912.809000000017
23.54,10.65,250.7,2.125,0.14798263888888888,154.36563147222228,6914.934000000017
23.96,9.48,227.1,2.123,0.13392591666666667,154.49955738888895,6917.057000000016
23.95,2.28,54.6,2.119,0.03213816666666667,154.53169555555561,6919.176000000016
23.94,2.28,54.5,2.129,0.032230694444444444,154.56392625000007,6921.305000000016
23.97,2.13,51.0,2.119,0.03001916666666667,154.59394541666674,6923.424000000015
23.94,1.83,43.8,2.121,0.0258055,154.61975091666673,6925.5450000000155
23.94,2.28,54.5,2.129,0.032230694444444444,154.65198161111118,6927.674000000015
23.98,1.59,38.1,2.121,0.022447250000000002,154.67442886111118,6929.7950000000155
23.96,1.59,38.0,2.119,0.022367222222222222,154.6967960833334,6931.914000000015
23.94,2.31,55.3,2.129,0.032703805555555555,154.72949988888894,6934.043000000015
23.94,2.28,54.5,2.122,0.03212472222222222,154.76162461111116,6936.165000000015
23.98,2.07,49.6,2.12,0.029208888888888892,154.79083350000005,6938.285000000015
23.98,1.62,38.8,2.129,0.022945888888888887,154.81377938888895,6940.414000000015
23.58,2.16,50.9,2.12,0.029974444444444446,154.84375383333338,6942.534000000015
23.57,10.83,255.2,2.121,0.1503553333333333,154.9941091666667,6944.655000000015
23.52,10.59,249.0,2.127,0.14711749999999998,155.1412266666667,6946.782000000016
23.96,2.25,53.9,2.12,0.03174111111111111,155.1729677777778,6948.9020000000155
23.95,2.04,48.8,2.123,0.028778444444444447,155.20174622222225,6951.025000000015
23.97,1.62,38.8,2.128,0.02293511111111111,155.22468133333336,6953.153000000015
23.96,2.31,55.3,2.12,0.032565555555555556,155.25724688888891,6955.273000000015
23.95,2.22,53.1,2.123,0.03131425,155.28856113888892,6957.396000000014
23.99,1.38,33.1,2.126,0.01954738888888889,155.30810852777782,6959.5220000000145
23.97,1.41,33.7,2.124,0.019883000000000005,155.3279915277778,6961.646000000014
23.96,1.47,35.2,2.135,0.020875555555555557,155.34886708333337,6963.7810000000145
23.98,1.71,41.0,2.124,0.02419,155.37305708333338,6965.905000000014
23.94,1.98,47.4,2.136,0.028124000000000003,155.40118108333337,6968.041000000015
23.97,1.71,40.9,2.121,0.024096916666666666,155.42527800000005,6970.162000000015
23.95,2.1,50.2,2.118,0.029534333333333333,155.4548123333334,6972.280000000015
23.97,1.5,35.9,2.127,0.021210916666666663,155.47602325000005,6974.407000000016
23.95,1.44,34.4,2.116,0.020219555555555557,155.4962428055556,6976.523000000016
23.56,10.86,255.8,2.124,0.150922,155.6471648055556,6978.647000000015
23.53,10.08,237.1,2.129,0.14021830555555553,155.78738311111115,6980.776000000015
23.54,7.26,170.9,2.117,0.10049869444444444,155.8878818055556,6982.8930000000155
23.95,2.28,54.6,2.119,0.03213816666666667,155.92001997222226,6985.012000000015
23.95,2.28,54.6,2.133,0.0323505,155.95237047222227,6987.145000000015
23.93,2.25,53.8,2.116,0.031622444444444446,155.98399291666672,6989.261000000015
23.93,2.07,49.5,2.12,0.029150000000000002,156.0131429166667,6991.381000000015
23.97,1.86,44.5,2.131,0.026341527777777776,156.0394844444445,6993.512000000015
23.98,2.07,49.6,2.119,0.029195111111111116,156.0686795555556,6995.631000000015
23.96,2.25,53.9,2.122,0.03177105555555555,156.10045061111117,6997.753000000015
23.96,1.56,37.3,2.128,0.022048444444444443,156.1224990555556,6999.881000000015
23.96,2.28,54.6,2.121,0.0321685,156.15466755555562,7002.002000000015
23.98,1.56,37.4,2.116,0.02198288888888889,156.1766504444445,7004.118000000015
23.95,2.22,53.1,2.135,0.03149125,156.2081416944445,7006.253000000015
23.97,6.12,146.6,2.12,0.08633111111111112,156.2944728055556,7008.373000000015
23.55,10.38,244.4,2.119,0.1438565555555556,156.43832936111116,7010.492000000015
23.51,10.44,245.4,2.13,0.145195,156.58352436111116,7012.622000000015
23.93,2.13,50.9,2.123,0.030016861111111116,156.61354122222227,7014.745000000014
23.95,2.22,53.1,2.116,0.031211000000000003,156.64475222222228,7016.861000000014
23.93,2.28,54.5,2.127,0.03220041666666666,156.67695263888893,7018.988000000015
23.94,1.89,45.2,2.12,0.026617777777777782,156.7035704166667,7021.108000000015
23.93,2.31,55.2,2.12,0.03250666666666667,156.73607708333338,7023.228000000015
23.98,1.5,35.9,2.141,0.021350527777777774,156.75742761111115,7025.369000000014
23.97,2.22,53.2,2.119,0.03131411111111112,156.78874172222226,7027.488000000014
23.95,2.28,54.6,2.132,0.032335333333333334,156.82107705555558,7029.6200000000135
23.96,1.38,33.0,2.12,0.019433333333333337,156.8405103888889,7031.740000000013
23.94,2.28,54.5,2.12,0.032094444444444446,156.87260483333336,7033.860000000013
23.94,1.68,40.2,2.125,0.02372916666666667,156.89633400000002,7035.985000000013
23.95,1.47,35.2,2.119,0.020719111111111115,156.91705311111113,7038.104000000013
23.94,1.53,36.6,2.12,0.021553333333333338,156.93860644444447,7040.224000000013
23.94,2.1,50.2,2.132,0.029729555555555558,156.96833600000002,7042.3560000000125
23.54,10.5,247.1,2.119,0.14544580555555556,157.1137818055556,7044.475000000012
23.53,10.44,245.6,2.117,0.14442644444444444,157.25820825000002,7046.592000000012
23.54,10.62,249.9,2.134,0.14813516666666668,157.4063434166667,7048.726000000012
23.94,2.16,51.7,2.115,0.030373750000000005,157.43671716666668,7050.841000000012
23.93,2.04,48.8,2.122,0.028764888888888885,157.46548205555558,7052.9630000000125
23.99,1.47,35.2,2.13,0.020826666666666667,157.48630872222225,7055.093000000013
23.96,1.47,35.2,2.117,0.020699555555555554,157.5070082777778,7057.210000000013
23.94,2.07,49.5,2.117,0.02910875,157.5361170277778,7059.327000000013
23.94,2.25,53.8,2.119,0.03166727777777778,157.5677843055556,7061.446000000013
23.94,2.25,53.8,2.129,0.03181672222222222,157.59960102777782,7063.575000000013
23.95,1.68,40.2,2.121,0.0236845,157.62328552777782,7065.696000000013
23.95,2.28,54.6,2.119,0.03213816666666667,157.6554236944445,7067.815000000012
23.96,2.1,50.3,2.138,0.02987261111111111,157.6852963055556,7069.953000000012
23.95,2.28,54.6,2.118,0.032123,157.7174193055556,7072.071000000013
23.94,2.19,52.4,2.132,0.031032444444444446,157.74845175000004,7074.203000000012
23.96,1.2,28.7,2.116,0.016869222222222223,157.76532097222227,7076.319000000012
23.94,1.35,32.3,2.12,0.01902111111111111,157.78434208333337,7078.439000000012
23.51,10.86,255.3,2.129,0.15098158333333336,157.9353236666667,7080.568000000012
23.52,10.8,254.0,2.115,0.149225,158.0845486666667,7082.683000000012
23.97,6.48,155.3,2.123,0.09158386111111114,158.1761325277778,7084.806000000011
23.97,2.25,53.9,2.135,0.03196569444444444,158.20809822222225,7086.941000000012
23.94,2.28,54.5,2.118,0.032064166666666664,158.2401623888889,7089.059000000012
23.94,2.28,54.5,2.118,0.032064166666666664,158.27222655555556,7091.177000000012
23.96,2.28,54.6,2.134,0.03236566666666667,158.30459222222223,7093.311000000012
23.97,1.53,36.6,2.117,0.021522833333333335,158.32611505555556,7095.428000000013
23.94,2.28,54.5,2.118,0.032064166666666664,158.35817922222222,7097.546000000013
23.95,2.28,54.6,2.135,0.03238083333333333,158.39056005555554,7099.681000000013
23.98,1.68,40.2,2.119,0.02366216666666667,158.4142222222222,7101.800000000013
23.95,2.28,54.6,2.12,0.03215333333333334,158.44637555555553,7103.920000000013
23.97,2.16,51.7,2.127,0.03054608333333333,158.47692163888885,7106.047000000013
23.95,2.25,53.8,2.118,0.03165233333333333,158.5085739722222,7108.165000000014
23.56,6.15,144.8,2.123,0.08539177777777779,158.59396574999997,7110.288000000013
23.56,10.35,243.8,2.131,0.14431605555555554,158.73828180555552,7112.4190000000135
23.51,10.86,255.3,2.12,0.15034333333333336,158.88862513888884,7114.539000000013
23.93,1.68,40.2,2.12,0.023673333333333334,158.91229847222218,7116.659000000013
23.97,1.77,42.4,2.128,0.02506311111111111,158.93736158333328,7118.787000000013
23.94,2.19,52.4,2.12,0.03085777777777778,158.96821936111107,7120.907000000013
23.94,2.31,55.3,2.12,0.032565555555555556,159.00078491666662,7123.027000000013
23.94,2.01,48.1,2.127,0.02841908333333333,159.02920399999996,7125.154000000013
23.94,1.8,43.0,2.124,0.025370000000000004,159.05457399999997,7127.278000000013
23.94,2.13,50.9,2.134,0.030172388888888887,159.08474638888887,7129.412000000013
23.94,2.22,53.1,2.119,0.031255250000000005,159.11600163888886,7131.531000000013
23.97,2.13,51.0,2.123,0.030075833333333336,159.1460774722222,7133.654000000012
23.96,1.56,37.3,2.129,0.022058805555555554,159.16813627777776,7135.783000000012
23.95,1.86,44.5,2.117,0.026168472222222225,159.19430475,7137.900000000012
23.94,2.25,53.8,2.119,0.03166727777777778,159.22597202777777,7140.019000000012
23.57,10.38,244.6,2.132,0.14485755555555557,159.37082958333332,7142.151000000012
23.53,10.11,237.8,2.118,0.13990566666666665,159.51073524999998,7144.269000000012
23.94,2.31,55.3,2.121,0.03258091666666667,159.54331616666664,7146.390000000012
23.94,2.28,54.5,2.131,0.03226097222222222,159.57557713888886,7148.5210000000125
23.93,2.28,54.5,2.12,0.032094444444444446,159.6076715833333,7150.641000000012
23.97,1.95,46.7,2.119,0.027488138888888895,159.6351597222222,7152.760000000012
23.94,1.77,42.3,2.131,0.025039249999999996,159.6601989722222,7154.891000000012
23.93,1.92,45.9,2.118,0.027004499999999997,159.6872034722222,7157.009000000013
23.93,2.19,52.4,2.117,0.030814111111111108,159.7180175833333,7159.126000000013
23.94,2.31,55.3,2.133,0.032765249999999996,159.75078283333332,7161.259000000013
23.94,2.19,52.4,2.117,0.030814111111111108,159.78159694444443,7163.376000000013
23.97,2.07,49.6,2.119,0.029195111111111116,159.81079205555554,7165.495000000013
23.94,1.53,36.6,2.131,0.021665166666666666,159.83245722222222,7167.626000000013
23.95,1.8,43.1,2.12,0.025381111111111115,159.85783833333332,7169.746000000013
23.54,10.62,249.9,2.118,0.1470245,160.0048628333333,7171.864000000013
23.74,10.89,258.5,2.132,0.15308944444444447,160.15795227777775,7173.996000000013
23.97,10.74,257.4,2.118,0.151437,160.30938927777774,7176.114000000013
23.94,1.53,36.6,2.118,0.021533,160.33092227777774,7178.232000000014
23.97,2.1,50.3,2.116,0.029565222222222222,160.36048749999998,7180.348000000014
23.94,1.77,42.3,2.128,0.025004,160.38549149999997,7182.476000000013
23.93,2.31,55.2,2.119,0.03249133333333334,160.4179828333333,7184.595000000013
23.97,1.89,45.3,2.12,0.026676666666666668,160.44465949999997,7186.715000000013
23.94,1.74,41.6,2.127,0.024578666666666665,160.46923816666663,7188.842000000013
23.98,1.56,37.4,2.119,0.022014055555555558,160.4912522222222,7190.961000000013
23.96,2.19,52.4,2.126,0.030945111111111107,160.5221973333333,7193.087000000013
23.94,2.22,53.1,2.127,0.03137325,160.5535705833333,7195.214000000014
23.99,2.16,51.8,2.119,0.030490055555555555,160.58406063888887,7197.333000000013
23.93,2.25,53.8,2.12,0.03168222222222222,160.6157428611111,7199.453000000013
23.51,6.54,153.7,2.129,0.0908964722222222,160.70663933333333,7201.582000000013
23.49,10.86,255.1,2.121,0.15029641666666665,160.85693575,7203.703000000013
23.5,10.56,248.1,2.119,0.1460344166666667,161.00297016666667,7205.822000000013
23.99,1.62,38.8,2.128,0.02293511111111111,161.02590527777778,7207.950000000013
23.94,2.22,53.1,2.122,0.0312995,161.05720477777777,7210.072000000013
23.94,2.28,54.5,2.119,0.03207930555555556,161.08928408333333,7212.1910000000125
23.94,2.07,49.5,2.128,0.029260000000000005,161.11854408333332,7214.319000000012
23.94,1.8,43.0,2.118,0.025298333333333332,161.14384241666664,7216.437000000013
23.98,2.07,49.6,2.117,0.029167555555555558,161.1730099722222,7218.554000000013
23.94,1.68,40.2,2.119,0.02366216666666667,161.19667213888886,7220.6730000000125
23.95,2.28,54.6,2.128,0.032274666666666674,161.22894680555552,7222.801000000012
23.94,2.28,54.5,2.117,0.032049027777777774,161.2609958333333,7224.918000000012
23.97,2.16,51.7,2.121,0.03045991666666667,161.29145574999998,7227.0390000000125
23.98,1.17,28.0,2.129,0.01655888888888889,161.30801463888886,7229.168000000012
23.94,2.01,48.1,2.119,0.02831219444444445,161.33632683333332,7231.287000000012
23.53,10.17,239.3,2.121,0.14098758333333333,161.47731441666664,7233.408000000012
23.51,10.29,241.9,2.132,0.14325855555555556,161.6205729722222,7235.540000000012
23.98,1.95,46.7,2.121,0.027514083333333335,161.64808705555552,7237.661000000012
23.93,2.25,53.8,2.117,0.03163738888888889,161.67972444444442,7239.778000000012
23.95,1.47,35.2,2.13,0.020826666666666667,161.70055111111108,7241.908000000012
23.93,2.28,54.5,2.124,0.032155,161.73270611111107,7244.032000000012
23.95,2.28,54.6,2.132,0.032335333333333334,161.7650414444444,7246.164000000012
23.94,2.28,54.5,2.122,0.03212472222222222,161.7971661666666,7248.286000000012
23.97,2.19,52.4,2.116,0.030799555555555556,161.82796572222216,7250.402000000012
23.95,2.28,54.6,2.131,0.032320166666666664,161.86028588888882,7252.533000000012
23.95,2.25,53.8,2.119,0.03166727777777778,161.8919531666666,7254.652000000012
23.94,2.01,48.1,2.121,0.028338916666666665,161.92029208333327,7256.773000000012
23.97,1.74,41.7,2.128,0.02464933333333334,161.9449414166666,7258.901000000012
23.97,1.89,45.3,2.124,0.026727,161.9716684166666,7261.0250000000115
23.98,1.71,41.0,2.12,0.024144444444444444,161.99581286111103,7263.145000000011
23.93,2.28,54.5,2.126,0.03218527777777778,162.02799813888882,7265.271000000012
23.95,2.22,53.1,2.118,0.0312405,162.05923863888881,7267.389000000012
23.55,10.74,252.9,2.119,0.14885975,162.20809838888883,7269.508000000012
23.52,10.86,255.4,2.135,0.1514663888888889,162.3595647777777,7271.643000000012
23.93,2.01,48.0,2.118,0.028239999999999998,162.38780477777772,7273.761000000012
23.97,1.77,42.4,2.119,0.024957111111111114,162.41276188888884,7275.880000000012
23.94,2.28,54.5,2.128,0.03221555555555555,162.4449774444444,7278.008000000012
23.97,1.5,35.9,2.118,0.021121166666666667,162.46609861111105,7280.126000000012
23.95,2.31,55.3,2.115,0.032488750000000004,162.49858736111105,7282.241000000012
23.94,2.1,50.2,2.122,0.029590111111111112,162.52817747222215,7284.363000000012
23.94,2.25,53.8,2.126,0.031771888888888884,162.55994936111105,7286.489000000012
23.96,1.56,37.3,2.12,0.021965555555555554,162.58191491666662,7288.609000000012
23.93,2.13,50.9,2.116,0.02991788888888889,162.6118328055555,7290.725000000012
23.95,2.19,52.4,2.132,0.031032444444444446,162.64286524999994,7292.857000000012
23.98,2.1,50.3,2.12,0.02962111111111111,162.67248636111105,7294.977000000012
23.94,1.59,38.0,2.118,0.022356666666666664,162.69484302777772,7297.095000000012
23.53,10.92,256.9,2.13,0.15199916666666663,162.84684219444438,7299.225000000012
23.57,10.56,248.8,2.119,0.14644644444444446,162.99328863888883,7301.344000000012
23.96,1.5,35.9,2.122,0.02116105555555555,163.01444969444438,7303.466000000012
23.94,2.16,51.7,2.128,0.03056044444444445,163.0450101388888,7305.594000000012
23.98,2.19,52.5,2.121,0.03093125,163.07594138888882,7307.715000000012
23.94,2.28,54.5,2.12,0.032094444444444446,163.10803583333328,7309.835000000012
23.95,1.47,35.2,2.13,0.020826666666666667,163.12886249999994,7311.965000000012
23.97,1.41,33.7,2.117,0.019817472222222222,163.14867997222217,7314.082000000012
23.95,2.28,54.6,2.119,0.03213816666666667,163.18081813888884,7316.201000000012
23.94,2.04,48.8,2.132,0.028900444444444444,163.20971858333328,7318.333000000011
23.94,1.95,46.6,2.12,0.027442222222222222,163.2371608055555,7320.453000000011
23.94,1.74,41.6,2.119,0.02448622222222223,163.2616470277777,7322.572000000011
23.94,2.28,54.5,2.132,0.03227611111111111,163.29392313888883,7324.704000000011
23.94,2.25,53.8,2.115,0.031607500000000004,163.32553063888884,7326.81900000001
23.98,1.41,33.8,2.116,0.01986688888888889,163.34539752777772,7328.93500000001
